RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
12;0;575;1;40;RandomWalkRobot;2;45;1;1.0;0.0;22.35441452723857;357;464
12;0;600;1;40;RandomWalkRobot;2;45;1;1.0;0.0;23.794614902943017;380;483
12;0;625;1;40;RandomWalkRobot;2;45;1;1.0;0.0;25.109580463368818;401;501
12;0;650;1;40;RandomWalkRobot;2;45;1;1.0;0.0;25.547902316844084;408;520
12;0;675;1;40;RandomWalkRobot;2;45;1;1.0;0.0;25.547902316844084;408;539
12;0;700;1;40;RandomWalkRobot;2;45;1;1.0;0.0;25.547902316844084;408;559
12;0;725;1;40;RandomWalkRobot;2;45;1;1.0;0.0;25.547902316844084;408;581
12;0;750;1;40;RandomWalkRobot;2;45;1;1.0;0.0;26.17407639323732;418;598
12;0;775;1;40;RandomWalkRobot;2;45;1;1.0;0.0;27.86474639949906;445;618
12;0;800;1;40;RandomWalkRobot;2;45;1;1.0;0.0;29.17971195992486;466;642
12;0;825;1;40;RandomWalkRobot;2;45;1;1.0;0.0;29.68065122103945;474;665
12;0;850;1;40;RandomWalkRobot;2;45;1;1.0;0.0;30.557294927989982;488;682
12;0;875;1;40;RandomWalkRobot;2;45;1;1.0;0.0;30.8703819661866;493;699
12;0;900;1;40;RandomWalkRobot;2;45;1;1.0;0.0;31.872260488415783;509;723
12;0;925;1;40;RandomWalkRobot;2;45;1;1.0;0.0;32.686286787726985;522;741
12;0;950;1;40;RandomWalkRobot;2;45;1;1.0;0.0;32.686286787726985;522;759
12;0;975;1;40;RandomWalkRobot;2;45;1;1.0;0.0;32.748904195366315;523;777
12;0;1000;1;40;RandomWalkRobot;2;45;1;1.0;0.0;34.06386975579211;544;797
4;0;0;1;40;RandomWalkRobot;1;90;1;1.0;0.1;0.0;0;0
4;0;25;1;40;RandomWalkRobot;1;90;1;1.0;0.1;4.758922980588603;76;25
4;0;50;1;40;RandomWalkRobot;1;90;1;1.0;0.1;8.39073262366938;134;49
4;0;75;1;40;RandomWalkRobot;1;90;1;1.0;0.1;12.648716343143393;202;73
4;0;100;1;40;RandomWalkRobot;1;90;1;1.0;0.1;16.28052598622417;260;98
4;0;125;1;40;RandomWalkRobot;1;90;1;1.0;0.1;18.409517845961176;294;123
4;0;150;1;40;RandomWalkRobot;1;90;1;1.0;0.1;21.790857858484657;348;147
4;0;175;1;40;RandomWalkRobot;1;90;1;1.0;0.1;23.85723231058234;381;171
4;0;200;1;40;RandomWalkRobot;1;90;1;1.0;0.1;24.358171571696932;389;196
4;0;225;1;40;RandomWalkRobot;1;90;1;1.0;0.1;25.17219787100814;402;221
4;0;250;1;40;RandomWalkRobot;1;90;1;1.0;0.1;25.360050093926112;405;243
4;0;275;1;40;RandomWalkRobot;1;90;1;1.0;0.1;25.610519724483403;409;267
4;0;300;1;40;RandomWalkRobot;1;90;1;1.0;0.1;26.54978083907326;424;291
4;0;325;1;40;RandomWalkRobot;1;90;1;1.0;0.1;30.682529743268628;490;314
4;0;350;1;40;RandomWalkRobot;1;90;1;1.0;0.1;35.12836568566061;561;338
4;0;375;1;40;RandomWalkRobot;1;90;1;1.0;0.1;36.56856606136506;584;361
4;0;400;1;40;RandomWalkRobot;1;90;1;1.0;0.1;39.44896681277395;630;385
4;0;425;1;40;RandomWalkRobot;1;90;1;1.0;0.1;41.9536631183469;670;408
4;0;450;1;40;RandomWalkRobot;1;90;1;1.0;0.1;44.5835942391985;712;432
4;0;475;1;40;RandomWalkRobot;1;90;1;1.0;0.1;46.7125860989355;746;457
4;0;500;1;40;RandomWalkRobot;1;90;1;1.0;0.1;49.15466499686913;785;479
4;0;525;1;40;RandomWalkRobot;1;90;1;1.0;0.1;51.534126487163434;823;503
4;0;550;1;40;RandomWalkRobot;1;90;1;1.0;0.1;53.91358797745773;861;527
4;0;575;1;40;RandomWalkRobot;1;90;1;1.0;0.1;55.35378835316218;884;551
4;0;600;1;40;RandomWalkRobot;1;90;1;1.0;0.1;55.85472761427677;892;575
4;0;625;1;40;RandomWalkRobot;1;90;1;1.0;0.1;56.16781465247339;897;600
4;0;650;1;40;RandomWalkRobot;1;90;1;1.0;0.1;56.293049467752034;899;621
4;0;675;1;40;RandomWalkRobot;1;90;1;1.0;0.1;56.66875391358798;905;646
4;0;700;1;40;RandomWalkRobot;1;90;1;1.0;0.1;56.981840951784605;910;670
4;0;725;1;40;RandomWalkRobot;1;90;1;1.0;0.1;57.85848465873513;924;694
4;0;750;1;40;RandomWalkRobot;1;90;1;1.0;0.1;58.234189104571065;930;719
4;0;775;1;40;RandomWalkRobot;1;90;1;1.0;0.1;59.42391984971822;949;743
4;0;800;1;40;RandomWalkRobot;1;90;1;1.0;0.1;60.30056355666875;963;762
4;0;825;1;40;RandomWalkRobot;1;90;1;1.0;0.1;61.30244207889793;979;787
4;0;850;1;40;RandomWalkRobot;1;90;1;1.0;0.1;61.55291170945523;983;811
4;0;875;1;40;RandomWalkRobot;1;90;1;1.0;0.1;61.615529117094546;984;834
4;0;900;1;40;RandomWalkRobot;1;90;1;1.0;0.1;62.179085785848464;993;856
4;0;925;1;40;RandomWalkRobot;1;90;1;1.0;0.1;62.36693800876644;996;879
4;0;950;1;40;RandomWalkRobot;1;90;1;1.0;0.1;63.368816530995616;1012;904
4;0;975;1;40;RandomWalkRobot;1;90;1;1.0;0.1;63.43143393863494;1013;928
4;0;1000;1;40;RandomWalkRobot;1;90;1;1.0;0.1;63.619286161552914;1016;952
5;0;0;1;40;RandomWalkRobot;1;90;1;1.0;0.25;0.0;0;0
5;0;25;1;40;RandomWalkRobot;1;90;1;1.0;0.25;4.758922980588603;76;25
5;0;50;1;40;RandomWalkRobot;1;90;1;1.0;0.25;8.39073262366938;134;49
