RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
8;0;100;1;40;RandomWalkRobot;1;180;58;1.0;0.25;16.125;258;99
8;0;125;1;40;RandomWalkRobot;1;180;58;1.0;0.25;16.3125;261;123
8;0;150;1;40;RandomWalkRobot;1;180;58;1.0;0.25;18.1875;291;148
8;0;175;1;40;RandomWalkRobot;1;180;58;1.0;0.25;20.8125;333;173
8;0;200;1;40;RandomWalkRobot;1;180;58;1.0;0.25;25.8125;413;197
8;0;225;1;40;RandomWalkRobot;1;180;58;1.0;0.25;27.3125;437;221
8;0;250;1;40;RandomWalkRobot;1;180;58;1.0;0.25;29.25;468;246
8;0;275;1;40;RandomWalkRobot;1;180;58;1.0;0.25;31.125000000000004;498;271
8;0;300;1;40;RandomWalkRobot;1;180;58;1.0;0.25;31.125000000000004;498;295
8;0;325;1;40;RandomWalkRobot;1;180;58;1.0;0.25;31.125000000000004;498;320
8;0;350;1;40;RandomWalkRobot;1;180;58;1.0;0.25;31.374999999999996;502;345
8;0;375;1;40;RandomWalkRobot;1;180;58;1.0;0.25;34.4375;551;370
8;0;400;1;40;RandomWalkRobot;1;180;58;1.0;0.25;36.25;580;395
8;0;425;1;40;RandomWalkRobot;1;180;58;1.0;0.25;38.9375;623;420
8;0;450;1;40;RandomWalkRobot;1;180;58;1.0;0.25;42.25;676;445
8;0;475;1;40;RandomWalkRobot;1;180;58;1.0;0.25;42.625;682;469
8;0;500;1;40;RandomWalkRobot;1;180;58;1.0;0.25;45.125;722;494
8;0;525;1;40;RandomWalkRobot;1;180;58;1.0;0.25;46.375;742;518
8;0;550;1;40;RandomWalkRobot;1;180;58;1.0;0.25;48.875;782;543
8;0;575;1;40;RandomWalkRobot;1;180;58;1.0;0.25;49.4375;791;568
8;0;600;1;40;RandomWalkRobot;1;180;58;1.0;0.25;49.625;794;593
8;0;625;1;40;RandomWalkRobot;1;180;58;1.0;0.25;49.6875;795;618
8;0;650;1;40;RandomWalkRobot;1;180;58;1.0;0.25;52.0625;833;643
8;0;675;1;40;RandomWalkRobot;1;180;58;1.0;0.25;52.93750000000001;847;668
8;0;700;1;40;RandomWalkRobot;1;180;58;1.0;0.25;53.5;856;693
8;0;725;1;40;RandomWalkRobot;1;180;58;1.0;0.25;53.5;856;718
8;0;750;1;40;RandomWalkRobot;1;180;58;1.0;0.25;54.5625;873;743
8;0;775;1;40;RandomWalkRobot;1;180;58;1.0;0.25;55.6875;891;768
8;0;800;1;40;RandomWalkRobot;1;180;58;1.0;0.25;56.25;900;793
8;0;825;1;40;RandomWalkRobot;1;180;58;1.0;0.25;56.43749999999999;903;818
8;0;850;1;40;RandomWalkRobot;1;180;58;1.0;0.25;56.43749999999999;903;843
8;0;875;1;40;RandomWalkRobot;1;180;58;1.0;0.25;56.56250000000001;905;867
8;0;900;1;40;RandomWalkRobot;1;180;58;1.0;0.25;60.25;964;892
8;0;925;1;40;RandomWalkRobot;1;180;58;1.0;0.25;60.25;964;917
8;0;950;1;40;RandomWalkRobot;1;180;58;1.0;0.25;60.3125;965;942
8;0;975;1;40;RandomWalkRobot;1;180;58;1.0;0.25;60.68750000000001;971;967
8;0;1000;1;40;RandomWalkRobot;1;180;58;1.0;0.25;61.0625;977;992
7;0;0;1;40;RandomWalkRobot;1;180;58;1.0;0.1;0.0;0;0
7;0;25;1;40;RandomWalkRobot;1;180;58;1.0;0.1;4.625;74;25
7;0;50;1;40;RandomWalkRobot;1;180;58;1.0;0.1;10.25;164;49
7;0;75;1;40;RandomWalkRobot;1;180;58;1.0;0.1;12.0625;193;74
7;0;100;1;40;RandomWalkRobot;1;180;58;1.0;0.1;16.125;258;99
7;0;125;1;40;RandomWalkRobot;1;180;58;1.0;0.1;16.3125;261;123
7;0;150;1;40;RandomWalkRobot;1;180;58;1.0;0.1;18.1875;291;148
7;0;175;1;40;RandomWalkRobot;1;180;58;1.0;0.1;20.8125;333;173
7;0;200;1;40;RandomWalkRobot;1;180;58;1.0;0.1;25.8125;413;197
7;0;225;1;40;RandomWalkRobot;1;180;58;1.0;0.1;27.3125;437;221
7;0;250;1;40;RandomWalkRobot;1;180;58;1.0;0.1;29.25;468;246
7;0;275;1;40;RandomWalkRobot;1;180;58;1.0;0.1;31.125000000000004;498;271
7;0;300;1;40;RandomWalkRobot;1;180;58;1.0;0.1;31.125000000000004;498;295
7;0;325;1;40;RandomWalkRobot;1;180;58;1.0;0.1;31.125000000000004;498;320
7;0;350;1;40;RandomWalkRobot;1;180;58;1.0;0.1;31.374999999999996;502;345
7;0;375;1;40;RandomWalkRobot;1;180;58;1.0;0.1;34.4375;551;370
7;0;400;1;40;RandomWalkRobot;1;180;58;1.0;0.1;36.25;580;395
7;0;425;1;40;RandomWalkRobot;1;180;58;1.0;0.1;38.9375;623;420
7;0;450;1;40;RandomWalkRobot;1;180;58;1.0;0.1;42.25;676;445
7;0;475;1;40;RandomWalkRobot;1;180;58;1.0;0.1;42.625;682;469
7;0;500;1;40;RandomWalkRobot;1;180;58;1.0;0.1;45.125;722;494
7;0;525;1;40;RandomWalkRobot;1;180;58;1.0;0.1;46.375;742;518
7;0;550;1;40;RandomWalkRobot;1;180;58;1.0;0.1;48.875;782;543
7;0;575;1;40;RandomWalkRobot;1;180;58;1.0;0.1;49.4375;791;568
7;0;600;1;40;RandomWalkRobot;1;180;58;1.0;0.1;49.625;794;593
7;0;625;1;40;RandomWalkRobot;1;180;58;1.0;0.1;49.6875;795;618
7;0;650;1;40;RandomWalkRobot;1;180;58;1.0;0.1;52.0625;833;643
