RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
14;0;775;1;40;RandomWalkRobot;2;45;13;1.0;0.25;32.29036295369212;516;579
14;0;800;1;40;RandomWalkRobot;2;45;13;1.0;0.25;32.47809762202753;519;596
14;0;825;1;40;RandomWalkRobot;2;45;13;1.0;0.25;32.47809762202753;519;618
14;0;850;1;40;RandomWalkRobot;2;45;13;1.0;0.25;33.917396745932415;542;636
14;0;875;1;40;RandomWalkRobot;2;45;13;1.0;0.25;35.04380475594493;560;656
14;0;900;1;40;RandomWalkRobot;2;45;13;1.0;0.25;35.54443053817272;568;673
14;0;925;1;40;RandomWalkRobot;2;45;13;1.0;0.25;36.17021276595745;578;691
14;0;950;1;40;RandomWalkRobot;2;45;13;1.0;0.25;37.6720901126408;602;711
14;0;975;1;40;RandomWalkRobot;2;45;13;1.0;0.25;39.111389236545676;625;726
14;0;1000;1;40;RandomWalkRobot;2;45;13;1.0;0.25;39.862327909887355;637;740
12;0;0;1;40;RandomWalkRobot;2;45;13;1.0;0.0;0.0;0;0
12;0;25;1;40;RandomWalkRobot;2;45;13;1.0;0.0;3.0037546933667083;48;15
12;0;50;1;40;RandomWalkRobot;2;45;13;1.0;0.0;4.943679599499374;79;33
12;0;75;1;40;RandomWalkRobot;2;45;13;1.0;0.0;6.508135168961202;104;49
12;0;100;1;40;RandomWalkRobot;2;45;13;1.0;0.0;7.446808510638298;119;69
12;0;125;1;40;RandomWalkRobot;2;45;13;1.0;0.0;9.69962453066333;155;85
12;0;150;1;40;RandomWalkRobot;2;45;13;1.0;0.0;11.889862327909889;190;108
12;0;175;1;40;RandomWalkRobot;2;45;13;1.0;0.0;14.017521902377972;224;128
12;0;200;1;40;RandomWalkRobot;2;45;13;1.0;0.0;14.017521902377972;224;146
12;0;225;1;40;RandomWalkRobot;2;45;13;1.0;0.0;14.267834793491865;228;165
12;0;250;1;40;RandomWalkRobot;2;45;13;1.0;0.0;14.392991239048811;230;184
12;0;275;1;40;RandomWalkRobot;2;45;13;1.0;0.0;17.334167709637047;277;205
12;0;300;1;40;RandomWalkRobot;2;45;13;1.0;0.0;18.21026282853567;291;221
12;0;325;1;40;RandomWalkRobot;2;45;13;1.0;0.0;19.774718397997496;316;239
12;0;350;1;40;RandomWalkRobot;2;45;13;1.0;0.0;22.778473091364205;364;258
12;0;375;1;40;RandomWalkRobot;2;45;13;1.0;0.0;24.780976220275345;396;278
12;0;400;1;40;RandomWalkRobot;2;45;13;1.0;0.0;24.84355444305382;397;294
12;0;425;1;40;RandomWalkRobot;2;45;13;1.0;0.0;26.220275344180227;419;311
12;0;450;1;40;RandomWalkRobot;2;45;13;1.0;0.0;27.40926157697122;438;331
12;0;475;1;40;RandomWalkRobot;2;45;13;1.0;0.0;27.659574468085108;442;351
12;0;500;1;40;RandomWalkRobot;2;45;13;1.0;0.0;27.722152690863577;443;367
12;0;525;1;40;RandomWalkRobot;2;45;13;1.0;0.0;28.911138923654566;462;390
12;0;550;1;40;RandomWalkRobot;2;45;13;1.0;0.0;29.78723404255319;476;405
12;0;575;1;40;RandomWalkRobot;2;45;13;1.0;0.0;30.2252816020025;483;425
12;0;600;1;40;RandomWalkRobot;2;45;13;1.0;0.0;30.2252816020025;483;447
12;0;625;1;40;RandomWalkRobot;2;45;13;1.0;0.0;30.600750938673343;489;467
12;0;650;1;40;RandomWalkRobot;2;45;13;1.0;0.0;30.600750938673343;489;489
12;0;675;1;40;RandomWalkRobot;2;45;13;1.0;0.0;31.038798498122656;496;509
12;0;700;1;40;RandomWalkRobot;2;45;13;1.0;0.0;31.101376720901126;497;522
12;0;725;1;40;RandomWalkRobot;2;45;13;1.0;0.0;31.1639549436796;498;536
12;0;750;1;40;RandomWalkRobot;2;45;13;1.0;0.0;31.22653316645807;499;557
