RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
5;0;675;1;40;RandomWalkRobot;1;90;6;1.0;0.25;57.125;914;617
5;0;700;1;40;RandomWalkRobot;1;90;6;1.0;0.25;57.875;926;641
5;0;725;1;40;RandomWalkRobot;1;90;6;1.0;0.25;59.18750000000001;947;665
5;0;750;1;40;RandomWalkRobot;1;90;6;1.0;0.25;61.0;976;687
5;0;775;1;40;RandomWalkRobot;1;90;6;1.0;0.25;64.5;1032;712
5;0;800;1;40;RandomWalkRobot;1;90;6;1.0;0.25;65.0625;1041;737
5;0;825;1;40;RandomWalkRobot;1;90;6;1.0;0.25;65.6875;1051;757
5;0;850;1;40;RandomWalkRobot;1;90;6;1.0;0.25;66.25;1060;782
5;0;875;1;40;RandomWalkRobot;1;90;6;1.0;0.25;67.5;1080;807
5;0;900;1;40;RandomWalkRobot;1;90;6;1.0;0.25;70.0;1120;829
5;0;925;1;40;RandomWalkRobot;1;90;6;1.0;0.25;70.4375;1127;853
5;0;950;1;40;RandomWalkRobot;1;90;6;1.0;0.25;70.4375;1127;875
5;0;975;1;40;RandomWalkRobot;1;90;6;1.0;0.25;71.5625;1145;898
5;0;1000;1;40;RandomWalkRobot;1;90;6;1.0;0.25;72.625;1162;921
3;0;0;1;40;RandomWalkRobot;1;90;6;1.0;0.0;0.0;0;0
3;0;25;1;40;RandomWalkRobot;1;90;6;1.0;0.0;2.5625;41;21
3;0;50;1;40;RandomWalkRobot;1;90;6;1.0;0.0;6.1875;99;45
3;0;75;1;40;RandomWalkRobot;1;90;6;1.0;0.0;10.875;174;70
3;0;100;1;40;RandomWalkRobot;1;90;6;1.0;0.0;14.5625;233;94
3;0;125;1;40;RandomWalkRobot;1;90;6;1.0;0.0;15.875;254;112
3;0;150;1;40;RandomWalkRobot;1;90;6;1.0;0.0;16.9375;271;134
3;0;175;1;40;RandomWalkRobot;1;90;6;1.0;0.0;18.25;292;153
3;0;200;1;40;RandomWalkRobot;1;90;6;1.0;0.0;21.25;340;176
3;0;225;1;40;RandomWalkRobot;1;90;6;1.0;0.0;23.1875;371;197
3;0;250;1;40;RandomWalkRobot;1;90;6;1.0;0.0;27.8125;445;222
3;0;275;1;40;RandomWalkRobot;1;90;6;1.0;0.0;31.8125;509;246
3;0;300;1;40;RandomWalkRobot;1;90;6;1.0;0.0;34.4375;551;271
3;0;325;1;40;RandomWalkRobot;1;90;6;1.0;0.0;36.8125;589;295
3;0;350;1;40;RandomWalkRobot;1;90;6;1.0;0.0;38.0;608;315
3;0;375;1;40;RandomWalkRobot;1;90;6;1.0;0.0;40.0;640;340
3;0;400;1;40;RandomWalkRobot;1;90;6;1.0;0.0;42.125;674;365
3;0;425;1;40;RandomWalkRobot;1;90;6;1.0;0.0;42.5;680;387
3;0;450;1;40;RandomWalkRobot;1;90;6;1.0;0.0;43.625;698;412
3;0;475;1;40;RandomWalkRobot;1;90;6;1.0;0.0;44.9375;719;436
3;0;500;1;40;RandomWalkRobot;1;90;6;1.0;0.0;46.5;744;461
3;0;525;1;40;RandomWalkRobot;1;90;6;1.0;0.0;50.125;802;484
3;0;550;1;40;RandomWalkRobot;1;90;6;1.0;0.0;52.5625;841;508
3;0;575;1;40;RandomWalkRobot;1;90;6;1.0;0.0;54.125;866;529
3;0;600;1;40;RandomWalkRobot;1;90;6;1.0;0.0;55.8125;893;552
3;0;625;1;40;RandomWalkRobot;1;90;6;1.0;0.0;56.00000000000001;896;569
3;0;650;1;40;RandomWalkRobot;1;90;6;1.0;0.0;56.75;908;594
3;0;675;1;40;RandomWalkRobot;1;90;6;1.0;0.0;57.125;914;617
3;0;700;1;40;RandomWalkRobot;1;90;6;1.0;0.0;57.875;926;641
3;0;725;1;40;RandomWalkRobot;1;90;6;1.0;0.0;59.18750000000001;947;665
3;0;750;1;40;RandomWalkRobot;1;90;6;1.0;0.0;61.0;976;687
